0.00740507	0.015426	0.021833	0.0233706	0.0234257	0.0233147	0.023405	0.0225546	0.0206282	-0.0161738	-0.0229476	-0.0285423	-0.0348079	-0.0429663	-0.0538294
0.00752074	0.015613	0.0219895	0.0236153	0.0236732	0.0235621	0.0236527	0.022796	0.0208424	-0.0163257	-0.0230515	-0.0286548	-0.034927	-0.0430846	-0.0539378
0.00763811	0.0158074	0.0221494	0.0238666	0.0239275	0.0238164	0.0239074	0.0230451	0.0210651	-0.0164728	-0.0231473	-0.0287567	-0.0350339	-0.0431894	-0.0540319
0.00775051	0.016002	0.0223062	0.0241174	0.0241818	0.0240707	0.0241622	0.0232949	0.0212893	-0.0166216	-0.0232421	-0.0288551	-0.0351358	-0.0432879	-0.0541191
0.00785171	0.0161897	0.0224533	0.0243609	0.0244294	0.0243182	0.0244103	0.0235386	0.0215082	-0.0167789	-0.0233429	-0.0289573	-0.0352399	-0.0433873	-0.0542067
0.00793641	0.0163641	0.0225849	0.0245909	0.024664	0.0245528	0.0246454	0.0237698	0.0217152	-0.0169507	-0.0234565	-0.02907	-0.0353528	-0.0434945	-0.0543017
0.0080006	0.0165198	0.0226961	0.0248022	0.0248804	0.0247693	0.0248625	0.0239834	0.0219045	-0.0171424	-0.0235887	-0.029199	-0.0354805	-0.0436155	-0.0544103
0.00804184	0.0166529	0.0227834	0.0249908	0.0250748	0.0249638	0.0250576	0.0241753	0.0220719	-0.0173581	-0.0237438	-0.0293488	-0.0356276	-0.0437548	-0.0545374
0.00805926	0.016761	0.0228449	0.0251544	0.025245	0.0251341	0.0252285	0.0243429	0.0222143	-0.0176007	-0.0239249	-0.0295226	-0.0357972	-0.043916	-0.0546863
0.00805366	0.0168436	0.0228801	0.0252921	0.0253902	0.0252794	0.0253744	0.0244855	0.0223303	-0.0178712	-0.0241331	-0.0297216	-0.0359908	-0.0441004	-0.0548589
0.00802739	0.0169017	0.0228907	0.025405	0.0255114	0.0254009	0.0254964	0.024604	0.0224202	-0.0181692	-0.024368	-0.0299455	-0.0362081	-0.0443081	-0.0550551
0.00798433	0.0169384	0.0228795	0.0254958	0.0256116	0.0255012	0.0255973	0.024701	0.0224861	-0.0184925	-0.0246271	-0.0301921	-0.036447	-0.0445369	-0.0552732
0.0079297	0.0169582	0.0228515	0.0255688	0.025695	0.0255849	0.0256815	0.0247809	0.022532	-0.0188372	-0.0249062	-0.0304572	-0.0367035	-0.0447833	-0.0555096
0.00786957	0.0169668	0.0228126	0.0256296	0.0257675	0.0256577	0.0257547	0.0248493	0.0225629	-0.0191981	-0.0251997	-0.0307354	-0.0369725	-0.0450421	-0.0557592
0.00781044	0.0169709	0.0227698	0.0256847	0.0258355	0.025726	0.0258234	0.0249126	0.0225851	-0.0195691	-0.025501	-0.0310204	-0.0372478	-0.0453073	-0.0560161
0.00775863	0.0169771	0.0227299	0.0257407	0.0259059	0.0257967	0.0258944	0.0249776	0.0226051	-0.0199437	-0.0258033	-0.0313055	-0.0375227	-0.0455724	-0.0562739
0.00771963	0.0169917	0.0226997	0.0258037	0.0259848	0.025876	0.025974	0.0250505	0.0226291	-0.0203157	-0.0261001	-0.0315841	-0.037791	-0.0458314	-0.0565266
0.00769779	0.0170198	0.0226848	0.025879	0.0260777	0.0259693	0.0260675	0.0251368	0.0226626	-0.0206796	-0.0263859	-0.0318507	-0.0380472	-0.0460789	-0.0567687
0.00769615	0.0170654	0.0226897	0.0259708	0.0261889	0.026081	0.0261793	0.0252408	0.0227104	-0.0210308	-0.0266561	-0.0321007	-0.0382869	-0.0463105	-0.0569959
0.00771649	0.0171314	0.0227178	0.0260821	0.0263215	0.0262141	0.0263125	0.0253658	0.0227759	-0.0213656	-0.0269073	-0.0323306	-0.0385065	-0.0465228	-0.0572046
0.00775939	0.0172193	0.0227715	0.0262148	0.0264775	0.0263706	0.0264691	0.0255139	0.0228618	-0.0216812	-0.0271372	-0.032538	-0.0387036	-0.0467134	-0.0573925
0.0078241	0.0173295	0.0228516	0.0263693	0.0266576	0.0265513	0.0266499	0.0256857	0.0229695	-0.0219758	-0.0273449	-0.0327219	-0.0388773	-0.0468813	-0.0575582
0.00790857	0.0174607	0.0229576	0.0265447	0.026861	0.0267553	0.026854	0.0258808	0.0230987	-0.0222492	-0.0275312	-0.0328828	-0.0390278	-0.0470266	-0.057702
0.00800934	0.0176102	0.0230873	0.0267386	0.0270853	0.0269804	0.0270791	0.0260968	0.0232479	-0.0225023	-0.0276983	-0.0330229	-0.0391573	-0.0471513	-0.0578255
0.0081216	0.0177738	0.0232369	0.0269469	0.0273266	0.0272225	0.0273212	0.0263299	0.0234139	-0.0227378	-0.0278499	-0.0331461	-0.0392693	-0.0472589	-0.057932
0.00823945	0.0179457	0.0234012	0.0271641	0.0275795	0.0274762	0.0275751	0.026575	0.0235918	-0.0229599	-0.0279916	-0.0332577	-0.0393691	-0.0473544	-0.0580263
0.00835646	0.0181196	0.023574	0.0273838	0.0278377	0.0277354	0.0278344	0.0268257	0.0237758	-0.0231737	-0.0281294	-0.0333642	-0.0394631	-0.0474438	-0.0581142
0.00846627	0.0182886	0.0237488	0.0275994	0.0280945	0.0279933	0.0280925	0.0270754	0.0239597	-0.0233848	-0.0282701	-0.0334726	-0.0395579	-0.0475336	-0.058202
0.00856312	0.0184464	0.0239189	0.0278042	0.0283435	0.0282434	0.0283429	0.0273178	0.0241372	-0.0235989	-0.0284198	-0.0335894	-0.0396603	-0.0476303	-0.058296
0.00864236	0.0185875	0.0240788	0.0279926	0.0285788	0.02848	0.0285798	0.0275472	0.0243028	-0.023821	-0.0285842	-0.0337207	-0.039776	-0.0477395	-0.0584017
0.00870062	0.0187076	0.0242236	0.0281599	0.0287958	0.0286985	0.0287986	0.0277589	0.0244519	-0.0240553	-0.0287677	-0.0338713	-0.0399101	-0.047866	-0.0585239
0.00873609	0.0188036	0.0243499	0.0283028	0.0289911	0.0288955	0.028996	0.0279496	0.0245813	-0.0243048	-0.0289731	-0.0340446	-0.040066	-0.0480133	-0.058666
0.00874849	0.0188744	0.0244556	0.0284194	0.0291629	0.0290691	0.0291701	0.0281175	0.0246889	-0.0245712	-0.029202	-0.0342424	-0.0402458	-0.0481834	-0.0588301
0.00873903	0.0189202	0.0245402	0.0285096	0.0293108	0.0292191	0.0293206	0.0282623	0.0247746	-0.0248548	-0.0294542	-0.0344648	-0.0404499	-0.0483767	-0.0590166
0.00871037	0.0189429	0.0246049	0.0285748	0.0294361	0.0293468	0.0294488	0.0283853	0.0248394	-0.0251542	-0.0297277	-0.0347103	-0.0406767	-0.0485919	-0.0592248
0.00866648	0.018946	0.0246521	0.028618	0.0295417	0.0294551	0.0295577	0.0284895	0.0248862	-0.0254666	-0.0300192	-0.0349756	-0.0409234	-0.0488263	-0.0594518
0.00861233	0.0189344	0.0246859	0.0286435	0.0296318	0.0295481	0.0296514	0.0285792	0.0249193	-0.0257878	-0.0303237	-0.0352559	-0.0411854	-0.0490756	-0.0596938
0.00855352	0.0189137	0.0247111	0.0286568	0.0297115	0.0296311	0.0297352	0.0286595	0.0249437	-0.0261128	-0.0306355	-0.0355455	-0.0414573	-0.0493345	-0.0599457
0.00849579	0.0188903	0.0247334	0.0286638	0.0297866	0.02971	0.0298148	0.0287364	0.0249654	-0.0264359	-0.0309483	-0.0358381	-0.0417327	-0.0495972	-0.060202
0.0084446	0.0188702	0.0247582	0.0286705	0.0298629	0.0297906	0.0298963	0.0288158	0.02499	-0.0267515	-0.0312557	-0.0361272	-0.0420056	-0.0498577	-0.0604569
0.00840471	0.0188592	0.0247907	0.0286827	0.0299459	0.0298784	0.0299849	0.0289031	0.025023	-0.0270543	-0.0315519	-0.0364069	-0.0422702	-0.0501105	-0.0607052
0.00837993	0.018862	0.0248356	0.0287052	0.0300403	0.0299781	0.0300857	0.0290032	0.0250692	-0.0273398	-0.0318319	-0.0366722	-0.0425213	-0.0503507	-0.0609422
0.00837297	0.0188826	0.0248963	0.0287423	0.0301499	0.0300937	0.0302023	0.0291198	0.0251324	-0.0276044	-0.0320916	-0.0369187	-0.042755	-0.0505746	-0.0611641
0.00838539	0.0189236	0.0249756	0.0287969	0.0302775	0.030228	0.0303377	0.0292559	0.0252152	-0.0278457	-0.0323281	-0.0371437	-0.0429684	-0.0507793	-0.0613683
0.00841758	0.0189865	0.0250749	0.0288708	0.0304246	0.0303827	0.0304935	0.0294131	0.0253194	-0.0280625	-0.03254	-0.0373452	-0.0431596	-0.0509634	-0.0615533
0.00846865	0.0190712	0.0251945	0.0289647	0.0305916	0.0305582	0.0306701	0.0295917	0.025445	-0.0282548	-0.032727	-0.0375232	-0.0433286	-0.0511265	-0.0617189
0.00853644	0.0191765	0.0253331	0.0290777	0.0307773	0.0307533	0.0308664	0.0297905	0.0255911	-0.028424	-0.0328905	-0.0376787	-0.0434765	-0.0512701	-0.0618662
0.00861756	0.0192995	0.0254881	0.0292075	0.0309792	0.0309657	0.03108	0.0300071	0.0257549	-0.0285733	-0.0330334	-0.0378146	-0.043606	-0.0513968	-0.0619981
0.00870749	0.0194359	0.0256557	0.0293505	0.0311933	0.0311914	0.031307	0.0302374	0.0259323	-0.0287068	-0.0331602	-0.0379351	-0.0437214	-0.0515109	-0.0621185
0.00880094	0.0195804	0.0258307	0.0295019	0.0314144	0.0314255	0.0315424	0.0304764	0.0261181	-0.0288304	-0.0332765	-0.0380459	-0.0438282	-0.0516178	-0.0622327
0.00889222	0.019727	0.0260073	0.0296561	0.0316368	0.0316622	0.0317804	0.0307183	0.0263063	-0.0289501	-0.0333887	-0.0381531	-0.0439326	-0.0517236	-0.0623466
0.00897588	0.0198697	0.0261797	0.0298075	0.0318544	0.0318956	0.0320152	0.0309569	0.0264907	-0.0290726	-0.0335033	-0.0382633	-0.044041	-0.0518346	-0.0624665
0.00904721	0.0200029	0.0263422	0.0299505	0.0320616	0.0321202	0.0322411	0.0311867	0.0266655	-0.0292038	-0.0336265	-0.0383826	-0.0441594	-0.0519567	-0.062598
0.00910254	0.0201218	0.02649	0.0300807	0.0322535	0.0323312	0.0324535	0.0314029	0.0268255	-0.029349	-0.0337638	-0.0385163	-0.044293	-0.052095	-0.062746
0.00913953	0.020223	0.0266195	0.0301946	0.0324264	0.0325249	0.0326486	0.0316016	0.026967	-0.0295125	-0.0339192	-0.0386686	-0.0444459	-0.0522534	-0.0629141
0.0091572	0.0203043	0.0267283	0.0302899	0.0325778	0.032699	0.0328241	0.0317805	0.0270871	-0.0296968	-0.0340957	-0.0388422	-0.0446208	-0.0524344	-0.0631048
0.00915597	0.0203651	0.0268154	0.0303658	0.0327066	0.0328525	0.032979	0.0319385	0.0271849	-0.0299033	-0.0342946	-0.0390384	-0.0448189	-0.0526391	-0.063319
0.00913758	0.0204062	0.0268812	0.0304229	0.0328133	0.0329858	0.0331138	0.0320761	0.0272605	-0.0301319	-0.0345156	-0.0392572	-0.04504	-0.0528671	-0.063556
0.00910496	0.0204298	0.0269277	0.0304631	0.0328996	0.0331009	0.0332304	0.0321952	0.0273159	-0.0303807	-0.0347572	-0.0394966	-0.0452821	-0.0531163	-0.0638137
0.00906214	0.0204394	0.0269581	0.0304897	0.0329687	0.033201	0.0333321	0.0322989	0.0273542	-0.0306467	-0.0350163	-0.0397538	-0.0455422	-0.0533836	-0.0640887
0.0090138	0.0204398	0.0269768	0.030507	0.0330248	0.0332902	0.033423	0.0323917	0.0273798	-0.0309255	-0.0352887	-0.0400243	-0.0458159	-0.0536643	-0.0643763
0.00896509	0.0204361	0.0269887	0.0305201	0.033073	0.0333738	0.0335083	0.0324785	0.0273979	-0.031212	-0.0355693	-0.0403032	-0.046098	-0.0539532	-0.0646713
0.00892112	0.0204338	0.0269996	0.0305344	0.0331187	0.0334572	0.0335934	0.0325649	0.0274141	-0.0315005	-0.0358527	-0.0405849	-0.046383	-0.0542446	-0.0649677
0.0088866	0.0204385	0.0270148	0.0305553	0.0331672	0.0335456	0.0336837	0.0326563	0.0274341	-0.0317854	-0.0361335	-0.040864	-0.0466651	-0.0545326	-0.0652598
0.00886543	0.0204547	0.0270394	0.0305875	0.0332234	0.0336439	0.033784	0.0327575	0.027463	-0.0320613	-0.0364065	-0.0411353	-0.0469392	-0.054812	-0.0655422
0.00886061	0.0204865	0.0270777	0.0306352	0.0332914	0.0337563	0.0338985	0.032873	0.0275056	-0.0323237	-0.0366674	-0.0413943	-0.0472007	-0.0550781	-0.0658102
0.00887406	0.0205367	0.027133	0.0307015	0.0333746	0.0338859	0.0340303	0.0330059	0.0275653	-0.0325687	-0.0369126	-0.0416376	-0.0474461	-0.0553272	-0.0660601
0.00890651	0.0206071	0.0272077	0.0307883	0.0334749	0.0340349	0.0341817	0.0331585	0.0276448	-0.0327934	-0.0371395	-0.0418626	-0.0476725	-0.0555564	-0.0662891
0.00895747	0.020698	0.0273028	0.0308965	0.0335934	0.0342039	0.0343535	0.0333318	0.0277455	-0.0329964	-0.0373467	-0.0420678	-0.0478786	-0.0557644	-0.0664957
0.00902511	0.0208083	0.0274179	0.0310253	0.0337295	0.0343924	0.034545	0.0335253	0.0278671	-0.0331775	-0.0375341	-0.0422533	-0.0480643	-0.0559508	-0.0666799
0.00910642	0.0209357	0.0275511	0.0311727	0.0338813	0.0345983	0.0347543	0.0337373	0.0280084	-0.0333377	-0.037703	-0.0424203	-0.0482309	-0.0561171	-0.066843
0.00919729	0.0210763	0.0276994	0.0313352	0.0340456	0.0348182	0.0349779	0.0339644	0.0281662	-0.0334798	-0.037856	-0.0425716	-0.048381	-0.0562658	-0.0669876
0.00929277	0.0212252	0.0278582	0.0315081	0.0342179	0.0350475	0.0352115	0.0342024	0.0283364	-0.0336075	-0.0379967	-0.0427108	-0.0485184	-0.0564009	-0.0671179
0.00938726	0.0213766	0.0280221	0.0316859	0.0343928	0.0352806	0.0354493	0.0344457	0.0285139	-0.0337258	-0.0381298	-0.0428427	-0.0486481	-0.0565271	-0.0672389
0.00947529	0.0215244	0.0281854	0.0318624	0.0345647	0.0355114	0.0356854	0.0346886	0.0286929	-0.0338401	-0.0382605	-0.0429726	-0.0487751	-0.0566499	-0.0673561
0.00955177	0.0216627	0.028342	0.0320318	0.0347277	0.035734	0.035914	0.0349253	0.0288678	-0.0339557	-0.0383938	-0.0431056	-0.0489049	-0.0567748	-0.0674751
0.00961249	0.0217864	0.0284866	0.0321887	0.0348766	0.035943	0.0361297	0.0351506	0.0290334	-0.0340777	-0.0385344	-0.0432463	-0.0490422	-0.0569067	-0.0676011
0.00965443	0.0218913	0.0286147	0.0323285	0.0350074	0.0361338	0.0363281	0.0353602	0.0291852	-0.0342102	-0.038686	-0.0433985	-0.0491908	-0.0570496	-0.0677384
0.00967584	0.0219744	0.0287229	0.0324478	0.0351167	0.036303	0.0365058	0.0355508	0.0293202	-0.0343563	-0.0388512	-0.0435649	-0.0493536	-0.0572066	-0.0678901
0.0096763	0.0220343	0.0288091	0.0325445	0.0352027	0.0364486	0.0366608	0.0357205	0.0294361	-0.0345179	-0.0390316	-0.0437468	-0.0495321	-0.0573794	-0.0680583
0.0096568	0.0220709	0.0288725	0.032618	0.0352651	0.0365698	0.0367925	0.0358687	0.0295324	-0.0346955	-0.0392271	-0.0439444	-0.0497266	-0.0575685	-0.0682436
0.00961936	0.0220855	0.0289136	0.0326689	0.0353047	0.0366672	0.0369015	0.0359961	0.0296097	-0.0348885	-0.0394368	-0.0441565	-0.049936	-0.057773	-0.0684451
0.00956715	0.0220806	0.0289343	0.0326991	0.0353237	0.0367428	0.0369899	0.0361049	0.0296698	-0.0350948	-0.0396582	-0.0443807	-0.050158	-0.0579907	-0.0686611
0.00950423	0.0220602	0.0289377	0.0327118	0.0353255	0.0367996	0.0370609	0.0361983	0.029716	-0.0353112	-0.0398878	-0.0446134	-0.0503891	-0.0582184	-0.068888
0.00943514	0.0220287	0.0289277	0.032711	0.0353144	0.0368418	0.0371186	0.0362804	0.0297522	-0.0355337	-0.0401214	-0.0448503	-0.050625	-0.0584518	-0.0691219
0.00936476	0.0219914	0.0289091	0.0327014	0.0352952	0.0368739	0.0371678	0.0363561	0.0297831	-0.0357575	-0.0403539	-0.0450862	-0.0508607	-0.0586861	-0.0693577
0.00929782	0.0219535	0.0288869	0.032688	0.0352732	0.0369011	0.0372135	0.0364304	0.0298137	-0.0359776	-0.0405801	-0.045316	-0.0510909	-0.0589159	-0.0695902
0.0092386	0.0219201	0.0288659	0.0326757	0.0352533	0.0369281	0.0372606	0.0365082	0.0298489	-0.0361891	-0.040795	-0.0455346	-0.0513106	-0.0591364	-0.0698145
0.00919066	0.0218957	0.0288506	0.0326689	0.0352401	0.0369592	0.0373136	0.036594	0.0298931	-0.0363876	-0.0409941	-0.0457373	-0.0515152	-0.0593428	-0.0700259
0.00915673	0.0218838	0.0288448	0.0326713	0.0352375	0.0369983	0.0373762	0.0366916	0.0299502	-0.0365691	-0.0411736	-0.0459202	-0.0517007	-0.0595313	-0.0702201
0.00913846	0.021887	0.0288516	0.0326859	0.0352483	0.0370482	0.0374514	0.036804	0.0300231	-0.0367307	-0.0413305	-0.0460804	-0.0518642	-0.0596987	-0.0703942
0.0091364	0.0219069	0.0288726	0.0327144	0.0352745	0.0371106	0.0375408	0.0369329	0.0301138	-0.0368704	-0.0414631	-0.0462161	-0.0520037	-0.0598431	-0.0705459
0.00914992	0.0219435	0.0289087	0.0327574	0.0353164	0.037186	0.0376451	0.0370789	0.0302229	-0.0369874	-0.0415709	-0.0463265	-0.0521186	-0.0599638	-0.0706744
0.00917713	0.0219956	0.0289592	0.032814	0.0353734	0.0372736	0.0377633	0.0372412	0.0303496	-0.0370825	-0.0416548	-0.0464126	-0.0522096	-0.0600614	-0.0707801
0.00921506	0.0220606	0.0290219	0.0328823	0.0354432	0.0373712	0.0378934	0.0374177	0.0304919	-0.0371576	-0.0417169	-0.0464766	-0.0522788	-0.0601378	-0.0708649
0.0092598	0.0221347	0.0290937	0.032959	0.0355224	0.0374756	0.0380319	0.037605	0.0306463	-0.037216	-0.0417609	-0.0465217	-0.0523295	-0.0601962	-0.0709318
0.00930687	0.0222134	0.0291704	0.0330399	0.0356069	0.0375824	0.0381746	0.0377989	0.0308084	-0.037262	-0.041791	-0.0465525	-0.0523659	-0.0602407	-0.0709847
0.00935142	0.0222915	0.0292472	0.0331201	0.0356916	0.0376867	0.0383164	0.0379943	0.0309729	-0.0373008	-0.0418126	-0.0465741	-0.0523932	-0.0602762	-0.0710285
0.00938876	0.0223636	0.0293188	0.0331946	0.0357711	0.0377834	0.0384523	0.0381861	0.0311342	-0.0373376	-0.0418308	-0.0465918	-0.0524165	-0.0603079	-0.0710681
0.00941478	0.022425	0.0293805	0.0332585	0.0358407	0.0378677	0.0385771	0.0383692	0.031287	-0.0373779	-0.041851	-0.0466107	-0.0524409	-0.0603407	-0.0711084
0.00942613	0.0224712	0.0294278	0.0333076	0.0358958	0.0379352	0.0386865	0.0385392	0.0314264	-0.0374265	-0.0418777	-0.0466356	-0.0524711	-0.060379	-0.0711538
0.0094207	0.0224992	0.0294573	0.0333385	0.0359329	0.0379827	0.0387771	0.0386927	0.0315483	-0.0374871	-0.0419145	-0.0466701	-0.0525106	-0.0604264	-0.0712076
0.00939743	0.0225071	0.0294666	0.0333489	0.0359498	0.0380078	0.0388465	0.0388272	0.0316499	-0.0375628	-0.0419641	-0.0467167	-0.0525619	-0.0604853	-0.0712724
0.00935647	0.0224941	0.0294545	0.0333378	0.0359451	0.0380096	0.0388935	0.0389415	0.0317293	-0.0376553	-0.042028	-0.0467768	-0.0526264	-0.0605571	-0.0713494
0.00929916	0.0224607	0.029421	0.0333053	0.035919	0.0379882	0.0389182	0.0390356	0.0317863	-0.0377647	-0.0421064	-0.0468506	-0.0527042	-0.0606417	-0.0714386
0.00922782	0.0224089	0.0293676	0.0332528	0.0358728	0.0379452	0.038922	0.0391109	0.0318216	-0.0378902	-0.0421983	-0.0469369	-0.0527941	-0.0607379	-0.0715388
0.00914557	0.0223414	0.0292966	0.0331828	0.0358087	0.0378831	0.0389072	0.0391697	0.0318372	-0.0380298	-0.0423016	-0.0470336	-0.052894	-0.0608436	-0.0716478
0.00905635	0.0222622	0.0292114	0.0330986	0.0357303	0.0378054	0.0388773	0.0392154	0.0318363	-0.0381805	-0.0424134	-0.0471376	-0.0530005	-0.0609555	-0.0717621
0.00896445	0.0221756	0.0291162	0.0330045	0.0356418	0.0377166	0.0388365	0.0392522	0.0318228	-0.0383383	-0.0425297	-0.0472449	-0.0531096	-0.0610694	-0.0718778
0.0088744	0.0220868	0.0290159	0.0329052	0.0355478	0.0376215	0.0387897	0.0392848	0.0318012	-0.0384987	-0.0426465	-0.0473512	-0.0532171	-0.061181	-0.0719904
0.00879056	0.0220006	0.0289155	0.0328057	0.0354532	0.0375251	0.0387417	0.039318	0.0317761	-0.0386569	-0.0427592	-0.047452	-0.0533181	-0.0612855	-0.072095
0.00871687	0.0219217	0.0288199	0.0327107	0.0353629	0.0374322	0.0386973	0.0393566	0.0317522	-0.0388079	-0.0428642	-0.0475434	-0.0534085	-0.0613786	-0.0721872
0.00865656	0.0218543	0.0287333	0.0326245	0.035281	0.0373473	0.038661	0.0394046	0.0317335	-0.0389471	-0.0429584	-0.0476215	-0.0534844	-0.0614564	-0.0722632
0.00861206	0.0218018	0.0286596	0.0325507	0.0352111	0.0372741	0.0386364	0.0394657	0.0317236	-0.0390708	-0.0430389	-0.0476835	-0.0535429	-0.0615157	-0.0723195
0.00858476	0.0217662	0.0286017	0.032492	0.0351559	0.0372151	0.0386262	0.0395424	0.031725	-0.0391761	-0.0431038	-0.0477278	-0.0535819	-0.0615543	-0.072354
0.00857492	0.0217488	0.0285611	0.0324499	0.0351169	0.037172	0.0386321	0.0396361	0.0317392	-0.0392618	-0.0431522	-0.0477537	-0.0536008	-0.0615713	-0.0723656
0.00858173	0.0217495	0.0285384	0.0324249	0.0350944	0.0371452	0.0386546	0.039747	0.0317664	-0.0393275	-0.0431843	-0.0477617	-0.0535999	-0.0615669	-0.0723545
0.00860321	0.0217667	0.0285328	0.0324161	0.0350876	0.0371338	0.0386928	0.0398741	0.0318056	-0.0393745	-0.0432014	-0.0477536	-0.0535809	-0.0615426	-0.0723221
0.00863638	0.021798	0.0285423	0.0324213	0.0350943	0.0371357	0.0387447	0.0400151	0.0318545	-0.0394051	-0.0432061	-0.0477326	-0.0535466	-0.0615011	-0.072271
0.00867742	0.0218397	0.0285636	0.0324375	0.0351112	0.0371476	0.0388071	0.0401667	0.0319097	-0.0394225	-0.0432021	-0.0477025	-0.0535013	-0.0614464	-0.0722052
0.00872207	0.0218873	0.0285929	0.0324606	0.0351343	0.0371657	0.0388762	0.0403248	0.0319671	-0.0394307	-0.0431937	-0.0476681	-0.0534495	-0.0613829	-0.0721291
0.00876588	0.0219363	0.0286257	0.0324863	0.0351593	0.0371854	0.0389474	0.0404846	0.0320221	-0.0394343	-0.0431858	-0.0476341	-0.0533963	-0.061316	-0.0720479
0.00880463	0.021982	0.0286573	0.0325101	0.0351815	0.0372024	0.0390162	0.0406417	0.03207	-0.0394379	-0.0431831	-0.0476055	-0.0533469	-0.0612509	-0.0719668
0.00883463	0.0220199	0.0286833	0.0325277	0.0351967	0.0372122	0.0390784	0.0407915	0.0321065	-0.039446	-0.0431898	-0.0475867	-0.0533061	-0.0611923	-0.0718908
0.00885306	0.0220467	0.0287001	0.0325354	0.0352013	0.0372114	0.0391304	0.0409303	0.0321277	-0.0394623	-0.0432093	-0.0475817	-0.053278	-0.0611446	-0.0718244
0.00885806	0.0220597	0.0287047	0.0325306	0.0351926	0.0371971	0.0391693	0.0410553	0.0321308	-0.0394895	-0.0432448	-0.0475934	-0.0532657	-0.061111	-0.0717711
0.00884883	0.0220573	0.0286952	0.0325113	0.0351688	0.0371677	0.0391934	0.0411645	0.0321136	-0.0395292	-0.043298	-0.0476237	-0.0532714	-0.061094	-0.0717337
0.00882572	0.0220393	0.0286706	0.0324769	0.0351293	0.0371226	0.0392018	0.0412572	0.0320755	-0.0395824	-0.0433694	-0.0476737	-0.053296	-0.0610946	-0.0717135
0.0087901	0.0220065	0.0286315	0.032428	0.0350746	0.0370622	0.0391952	0.0413337	0.0320167	-0.0396488	-0.0434581	-0.0477427	-0.0533393	-0.0611128	-0.0717111
0.00874421	0.0219607	0.0285791	0.032366	0.0350064	0.0369882	0.0391751	0.0413957	0.0319383	-0.0397272	-0.0435624	-0.0478293	-0.0534	-0.0611478	-0.0717256
0.00869113	0.021905	0.028516	0.0322934	0.0349272	0.0369033	0.0391439	0.0414455	0.0318426	-0.0398156	-0.0436793	-0.0479306	-0.0534759	-0.0611975	-0.0717554
0.00863449	0.0218428	0.0284455	0.0322136	0.0348406	0.0368109	0.0391051	0.0414864	0.0317326	-0.0399109	-0.0438055	-0.0480431	-0.0535638	-0.0612591	-0.0717979
0.00857824	0.0217785	0.0283716	0.0321307	0.0347506	0.0367151	0.0390627	0.0415225	0.0316117	-0.0400096	-0.0439368	-0.0481626	-0.0536598	-0.0613289	-0.0718499
0.00852646	0.0217165	0.0282987	0.0320489	0.0346616	0.0366204	0.0390211	0.041558	0.031484	-0.0401078	-0.0440688	-0.0482843	-0.0537594	-0.0614032	-0.0719077
0.00848298	0.0216612	0.0282311	0.0319727	0.0345782	0.0365313	0.0389847	0.0415974	0.0313532	-0.0402013	-0.0441969	-0.0484039	-0.0538584	-0.0614778	-0.0719676
0.00845115	0.0216166	0.0281732	0.0319064	0.0345046	0.036452	0.0389578	0.0416447	0.0312234	-0.0402861	-0.0443171	-0.048517	-0.0539524	-0.0615488	-0.0720259
